역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
524,5.000000,1.000000,1030.000000,토요일,71.118056,80.215278,74.618056,69.215278,63.645833,57.437500,49.236111,50.833333,142.236111,160.430556,149.236111,138.430556,127.291667,114.875000,98.472222,101.666667
525,5.000000,1.000000,1030.000000,토요일,69.777778,73.222222,71.173611,65.618056,59.437500,56.354167,50.055556,51.520833,139.555556,146.444444,142.347222,131.236111,118.875000,112.708333,100.111111,103.041667
526,5.000000,1.000000,1030.000000,토요일,68.437500,66.229167,67.729167,62.020833,55.229167,55.270833,50.875000,52.208333,136.875000,132.458333,135.458333,124.041667,110.458333,110.541667,101.750000,104.416667
527,5.000000,1.000000,1030.000000,토요일,66.041667,63.402778,64.062500,58.541667,50.958333,50.159722,46.861111,50.256944,132.083333,126.805556,128.125000,117.083333,101.916667,100.319444,93.722222,100.513889
528,5.000000,1.000000,1030.000000,토요일,63.645833,60.576389,60.395833,55.062500,46.687500,45.048611,42.847222,48.305556,127.291667,121.152778,120.791667,110.125000,93.375000,90.097222,85.694444,96.611111
529,5.000000,1.000000,1030.000000,토요일,61.250000,57.750000,56.729167,51.583333,42.416667,39.937500,38.833333,46.354167,122.500000,115.500000,113.458333,103.166667,84.833333,85.185185,79.962963,92.708333
530,5.000000,1.000000,1030.000000,토요일,61.390625,56.661458,55.036458,50.088542,42.177083,39.250000,38.875000,45.192708,122.781250,113.322917,110.072917,100.177083,84.354167,88.518519,83.750000,90.385417
531,5.000000,1.000000,1030.000000,토요일,61.531250,55.572917,53.343750,48.593750,41.937500,38.562500,38.916667,44.031250,123.062500,111.145833,106.687500,97.187500,83.875000,91.851852,87.537037,88.062500
532,5.000000,1.000000,1030.000000,토요일,61.671875,54.484375,51.651042,47.098958,41.697917,37.875000,38.958333,42.869792,123.343750,108.968750,103.302083,94.197917,84.657407,95.185185,91.324074,85.739583
533,5.000000,1.000000,1030.000000,토요일,61.812500,53.395833,49.958333,45.604167,41.458333,37.187500,39.000000,41.708333,123.625000,106.791667,99.916667,91.208333,87.629630,98.518519,95.111111,83.416667
534,5.000000,1.000000,1030.000000,토요일,52.868056,46.979167,45.194444,41.180556,38.236111,33.437500,33.840278,34.590278,105.736111,93.958333,90.388889,90.679012,94.728395,105.259259,109.814815,101.777778
535,5.000000,1.000000,1030.000000,토요일,43.923611,40.562500,40.430556,36.756944,35.013889,29.687500,28.680556,27.472222,91.555556,88.469136,95.876543,97.839506,101.827160,112.000000,124.518519,132.037037
536,5.000000,1.000000,1030.000000,토요일,34.979167,34.145833,35.666667,32.333333,31.791667,25.937500,23.520833,20.354167,101.333333,96.296296,105.407407,105.000000,108.925926,118.740741,139.222222,162.296296
537,5.000000,1.000000,1030.000000,토요일,34.125000,35.500000,38.036458,33.890625,33.276042,27.213542,24.786458,20.567708,106.111111,106.935185,114.750000,116.712963,115.777778,122.879630,140.925926,161.925926
538,5.000000,1.000000,1030.000000,토요일,33.270833,36.854167,40.406250,35.447917,34.760417,28.489583,26.052083,20.781250,110.888889,117.574074,124.092593,128.425926,122.629630,127.018519,142.629630,161.555556
539,5.000000,1.000000,1030.000000,토요일,32.416667,38.208333,42.776042,37.005208,36.244792,29.765625,27.317708,20.994792,115.666667,128.212963,133.435185,140.138889,129.481481,131.157407,144.333333,161.185185
540,5.000000,1.000000,1030.000000,토요일,31.562500,39.562500,45.145833,38.562500,37.729167,31.041667,28.583333,21.208333,120.444444,138.851852,142.777778,151.851852,136.333333,135.296296,146.037037,160.814815
541,5.000000,1.000000,1030.000000,토요일,31.718750,39.750000,46.088542,39.197917,38.276042,31.223958,28.531250,21.906250,122.379630,138.370370,143.342593,152.879630,136.444444,135.898148,146.574074,159.620370
542,5.000000,1.000000,1030.000000,토요일,31.875000,39.937500,47.031250,39.833333,38.822917,31.406250,28.479167,22.604167,124.314815,137.888889,143.907407,153.907407,136.555556,136.500000,147.111111,158.425926
543,5.000000,1.000000,1030.000000,토요일,32.031250,40.125000,47.973958,40.468750,39.369792,31.588542,28.427083,23.302083,126.250000,137.407407,144.472222,154.935185,136.666667,137.101852,147.648148,157.231481
544,5.000000,1.000000,1030.000000,토요일,32.187500,40.312500,48.916667,41.104167,39.916667,31.770833,28.375000,24.000000,128.185185,136.925926,145.037037,155.962963,136.777778,137.703704,148.185185,156.037037
545,5.000000,1.000000,1030.000000,토요일,30.265625,37.567708,46.838542,39.984375,39.552083,32.921875,28.270833,23.510417,126.305556,137.481481,144.425926,154.842593,135.666667,138.287037,143.111111,150.712963
546,5.000000,1.000000,1030.000000,토요일,28.343750,34.822917,44.760417,38.864583,39.187500,34.072917,28.166667,23.020833,124.425926,138.037037,143.814815,153.722222,134.555556,138.870370,138.037037,145.388889
547,5.000000,1.000000,1030.000000,토요일,26.421875,32.078125,42.682292,37.744792,38.822917,35.223958,28.062500,22.531250,122.546296,138.592593,143.203704,152.601852,133.444444,139.453704,132.962963,140.064815
548,5.000000,1.000000,1030.000000,토요일,24.500000,29.333333,40.604167,36.625000,38.458333,36.375000,27.958333,22.041667,120.666667,139.148148,142.592593,151.481481,132.333333,140.037037,127.888889,134.740741
549,5.000000,1.000000,1030.000000,토요일,23.923611,28.951389,39.453125,34.628472,35.545139,34.913194,26.982639,21.635417,120.383333,134.227778,135.711111,145.061111,128.550000,142.027778,128.366667,128.155556
550,5.000000,1.000000,1030.000000,토요일,23.347222,28.569444,38.302083,32.631944,32.631944,33.451389,26.006944,21.229167,120.100000,129.307407,128.829630,138.640741,124.766667,144.018519,128.844444,121.570370
551,5.000000,1.000000,1030.000000,토요일,22.770833,28.187500,37.151042,30.635417,29.718750,31.989583,25.031250,20.822917,119.816667,124.387037,121.948148,132.220370,120.983333,146.009259,129.322222,114.985185
552,5.000000,1.000000,1030.000000,토요일,22.194444,27.805556,36.000000,28.638889,26.805556,30.527778,24.055556,20.416667,119.533333,119.466667,115.066667,125.800000,117.200000,148.000000,129.800000,108.400000
553,5.000000,1.000000,1030.000000,토요일,18.666667,26.166667,33.666667,23.166667,23.833333,29.833333,26.333333,15.500000,78.333333,86.666667,81.666667,92.333333,94.666667,89.666667,92.333333,70.000000
510,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,1.000000,1030.000000,평일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,1.000000,1030.000000,평일,31.037037,39.583333,39.694444,34.055556,27.648148,19.990741,17.324074,16.231481,62.074074,79.166667,79.388889,68.111111,55.296296,39.981481,34.648148,32.462963
518,5.000000,1.000000,1030.000000,평일,37.087743,45.707011,44.310185,38.896825,33.356261,25.148369,22.714506,21.456129,74.175485,91.414021,88.620370,77.793651,66.712522,50.296737,45.429012,42.912257
519,5.000000,1.000000,1030.000000,평일,43.138448,51.830688,48.925926,43.738095,39.064374,30.305996,28.104938,26.680776,86.276896,103.661376,97.851852,87.476190,78.128748,60.611993,56.209877,53.361552
520,5.000000,1.000000,1030.000000,평일,49.189153,57.954365,53.541667,48.579365,44.772487,35.463624,33.495370,31.905423,98.378307,115.908730,107.083333,97.158730,89.544974,70.927249,66.990741,63.810847
521,5.000000,1.000000,1030.000000,평일,55.239859,64.078042,58.157407,53.420635,50.480600,40.621252,38.885802,37.130071,110.479718,128.156085,116.314815,106.841270,100.961199,81.242504,77.771605,74.260141
522,5.000000,1.000000,1030.000000,평일,61.290564,70.201720,62.773148,58.261905,56.188713,45.778880,44.276235,42.354718,122.581129,140.403439,125.546296,116.523810,112.377425,91.557760,88.552469,84.709436
523,5.000000,1.000000,1030.000000,평일,67.341270,76.325397,67.388889,63.103175,61.896825,50.936508,49.666667,47.579365,134.682540,152.650794,134.777778,126.206349,123.793651,101.873016,99.333333,95.158730
524,5.000000,1.000000,1030.000000,평일,64.343915,68.552910,63.933862,60.412698,57.611111,50.208995,49.060847,47.542328,128.687831,137.105820,127.867725,120.825397,115.222222,100.417989,98.121693,95.084656
525,5.000000,1.000000,1030.000000,평일,61.346561,60.780423,60.478836,57.722222,53.325397,49.481481,48.455026,47.505291,122.693122,121.560847,120.957672,115.444444,106.650794,98.962963,96.910053,95.010582
526,5.000000,1.000000,1030.000000,평일,58.349206,53.007937,57.023810,55.031746,49.039683,48.753968,47.849206,47.468254,116.698413,106.015873,114.047619,110.063492,98.079365,97.507937,95.698413,94.936508
527,5.000000,1.000000,1030.000000,평일,58.695767,52.005291,54.097884,52.671958,45.989418,44.531746,45.865079,46.944444,117.391534,104.010582,108.195767,105.343915,91.978836,89.063492,91.730159,93.888889
528,5.000000,1.000000,1030.000000,평일,59.042328,51.002646,51.171958,50.312169,42.939153,40.309524,43.880952,46.420635,118.084656,102.005291,102.343915,100.624339,85.878307,80.619048,87.761905,92.841270
529,5.000000,1.000000,1030.000000,평일,59.388889,50.000000,48.246032,47.952381,39.888889,36.087302,41.896825,45.896825,118.777778,100.000000,96.492063,95.904762,79.777778,72.174603,83.793651,91.793651
530,5.000000,1.000000,1030.000000,평일,60.831349,49.420635,46.684524,47.178571,39.452381,35.166667,40.924603,44.650794,121.662698,98.841270,93.369048,94.357143,78.904762,71.927083,81.849206,89.301587
531,5.000000,1.000000,1030.000000,평일,62.273810,48.841270,45.123016,46.404762,39.015873,34.246032,39.952381,43.404762,124.547619,97.682540,90.246032,92.809524,78.031746,76.784722,79.904762,86.809524
532,5.000000,1.000000,1030.000000,평일,63.716270,48.261905,43.561508,45.630952,38.579365,33.325397,38.980159,42.158730,127.432540,96.523810,87.123016,91.261905,77.158730,81.642361,77.960317,84.317460
533,5.000000,1.000000,1030.000000,평일,65.158730,47.682540,42.000000,44.857143,38.142857,32.404762,38.007937,40.912698,130.317460,95.365079,84.000000,89.714286,76.285714,86.500000,79.777778,81.825397
534,5.000000,1.000000,1030.000000,평일,52.621693,40.870370,37.380952,39.002646,33.544974,28.394180,31.875661,33.780423,105.243386,81.740741,74.761905,78.005291,81.583333,92.467593,94.851852,97.995370
535,5.000000,1.000000,1030.000000,평일,40.084656,34.058201,32.761905,33.148148,28.947090,24.383598,25.743386,26.648148,80.169312,74.629630,79.333333,81.930556,87.930556,98.435185,109.925926,126.671296
536,5.000000,1.000000,1030.000000,평일,27.547619,27.246032,28.142857,27.293651,24.349206,20.373016,19.611111,19.515873,86.527778,82.319444,84.305556,87.194444,94.277778,104.402778,125.000000,155.347222
537,5.000000,1.000000,1030.000000,평일,26.333333,27.581349,29.428571,27.799603,25.091270,21.091270,20.035714,20.087302,88.184028,91.000000,92.826389,96.659722,101.361111,108.656250,125.881944,153.340278
538,5.000000,1.000000,1030.000000,평일,25.119048,27.916667,30.714286,28.305556,25.833333,21.809524,20.460317,20.658730,89.840278,99.680556,101.347222,106.125000,108.444444,112.909722,126.763889,151.333333
539,5.000000,1.000000,1030.000000,평일,23.904762,28.251984,32.000000,28.811508,26.575397,22.527778,20.884921,21.230159,91.496528,108.361111,109.868056,115.590278,115.527778,117.163194,127.645833,149.326389
540,5.000000,1.000000,1030.000000,평일,22.690476,28.587302,33.285714,29.317460,27.317460,23.246032,21.309524,21.801587,93.152778,117.041667,118.388889,125.055556,122.611111,121.416667,128.527778,147.319444
541,5.000000,1.000000,1030.000000,평일,22.550843,28.084573,32.441716,28.656498,26.812748,22.726190,20.605407,21.431052,96.507440,116.543155,116.871032,125.422619,122.414683,119.959325,128.483135,146.267361
542,5.000000,1.000000,1030.000000,평일,22.411210,27.581845,31.597718,27.995536,26.308036,22.206349,19.901290,21.060516,99.862103,116.044643,115.353175,125.789683,122.218254,118.501984,128.438492,145.215278
543,5.000000,1.000000,1030.000000,평일,22.271577,27.079117,30.753720,27.334573,25.803323,21.686508,19.197173,20.689980,103.216766,115.546131,113.835317,126.156746,122.021825,117.044643,128.393849,144.163194
544,5.000000,1.000000,1030.000000,평일,22.131944,26.576389,29.909722,26.673611,25.298611,21.166667,18.493056,20.319444,106.571429,115.047619,112.317460,126.523810,121.825397,115.587302,128.349206,143.111111
545,5.000000,1.000000,1030.000000,평일,20.833333,24.836806,28.946181,25.935764,25.069444,21.968750,18.397569,19.185764,109.629960,113.136409,113.300595,122.986607,118.494048,113.239087,123.258433,137.149306
546,5.000000,1.000000,1030.000000,평일,19.534722,23.097222,27.982639,25.197917,24.840278,22.770833,18.302083,18.052083,112.688492,111.225198,114.283730,119.449405,115.162698,110.890873,118.167659,131.187500
547,5.000000,1.000000,1030.000000,평일,18.236111,21.357639,27.019097,24.460069,24.611111,23.572917,18.206597,16.918403,115.747024,109.313988,115.266865,115.912202,111.831349,108.542659,113.076885,125.225694
548,5.000000,1.000000,1030.000000,평일,16.937500,19.618056,26.055556,23.722222,24.381944,24.375000,18.111111,15.784722,118.805556,107.402778,116.250000,112.375000,108.500000,106.194444,107.986111,119.263889
549,5.000000,1.000000,1030.000000,평일,16.707755,18.690394,24.826389,21.576389,22.559606,23.491898,17.564815,15.227431,116.087500,105.468750,109.837500,106.853472,106.369444,107.306944,106.317361,116.281250
550,5.000000,1.000000,1030.000000,평일,16.478009,17.762731,23.597222,19.430556,20.737269,22.608796,17.018519,14.670139,113.369444,103.534722,103.425000,101.331944,104.238889,108.419444,104.648611,113.298611
551,5.000000,1.000000,1030.000000,평일,16.248264,16.835069,22.368056,17.284722,18.914931,21.725694,16.472222,14.112847,110.651389,101.600694,97.012500,95.810417,102.108333,109.531944,102.979861,110.315972
552,5.000000,1.000000,1030.000000,평일,16.018519,15.907407,21.138889,15.138889,17.092593,20.842593,15.925926,13.555556,107.933333,99.666667,90.600000,90.288889,99.977778,110.644444,101.311111,107.333333
553,5.000000,1.000000,1030.000000,평일,13.583333,14.592593,17.407407,11.907407,11.861111,15.509259,14.981481,11.564815,70.444444,66.888889,66.444444,68.444444,73.333333,67.666667,61.888889,63.444444
510,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
511,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
512,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
513,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
514,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
515,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
516,5.000000,1.000000,1130.000000,일요일,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
517,5.000000,1.000000,1130.000000,일요일,22.571429,30.547619,31.166667,27.166667,24.142857,15.047619,11.595238,9.976190,45.142857,61.095238,62.333333,54.333333,48.285714,45.407407,41.148148,31.111111
518,5.000000,1.000000,1130.000000,일요일,27.500496,35.765377,35.746528,32.194444,29.115575,19.303571,16.124504,14.181548,55.000992,71.530754,71.493056,64.388889,58.231151,46.895062,41.679012,31.475309
519,5.000000,1.000000,1130.000000,일요일,32.429563,40.983135,40.326389,37.222222,34.088294,23.559524,20.653770,18.386905,64.859127,81.966270,80.652778,74.444444,68.176587,48.382716,42.209877,36.773810
520,5.000000,1.000000,1130.000000,일요일,37.358631,46.200893,44.906250,42.250000,39.061012,27.815476,25.183036,22.592262,74.717262,92.401786,89.812500,84.500000,78.122024,55.630952,50.366071,45.184524
521,5.000000,1.000000,1130.000000,일요일,42.287698,51.418651,49.486111,47.277778,44.033730,32.071429,29.712302,26.797619,84.575397,102.837302,98.972222,94.555556,88.067460,64.142857,59.424603,53.595238
522,5.000000,1.000000,1130.000000,일요일,47.216766,56.636409,54.065972,52.305556,49.006448,36.327381,34.241567,31.002976,94.433532,113.272817,108.131944,104.611111,98.012897,72.654762,68.483135,62.005952
523,5.000000,1.000000,1130.000000,일요일,52.145833,61.854167,58.645833,57.333333,53.979167,40.583333,38.770833,35.208333,104.291667,123.708333,117.291667,114.666667,107.958333,81.166667,77.541667,70.416667
524,5.000000,1.000000,1130.000000,일요일,51.604167,57.812500,57.166667,55.680556,51.270833,39.909722,38.229167,35.229167,103.208333,115.625000,114.333333,111.361111,102.541667,79.819444,76.458333,70.458333
525,5.000000,1.000000,1130.000000,일요일,51.062500,53.770833,55.687500,54.027778,48.562500,39.236111,37.687500,35.250000,102.125000,107.541667,111.375000,108.055556,97.125000,78.472222,75.375000,70.500000
