역번호,호선,updnLine,시간대,요일_카테고리,congestionCar_1,congestionCar_2,congestionCar_3,congestionCar_4,congestionCar_5,congestionCar_6,congestionCar_7,congestionCar_8,congestionCar_1_fft,congestionCar_2_fft,congestionCar_3_fft,congestionCar_4_fft,congestionCar_5_fft,congestionCar_6_fft,congestionCar_7_fft,congestionCar_8_fft
637,8.000000,1,2130.000000,토요일,53.352381,53.914286,52.780952,49.566667,47.985714,40.919048,29.114286,35.300000,53.352381,53.914286,52.780952,49.566667,47.985714,40.919048,29.114286,35.300000
638,8.000000,1,2130.000000,토요일,53.123810,55.133333,52.171429,48.457143,45.728571,40.247619,29.528571,37.152381,53.123810,55.133333,52.171429,48.457143,45.728571,40.247619,29.528571,37.152381
639,8.000000,1,2130.000000,토요일,52.895238,56.352381,51.561905,47.347619,43.471429,39.576190,29.942857,39.004762,52.895238,56.352381,51.561905,47.347619,43.471429,39.576190,29.942857,39.004762
640,8.000000,1,2130.000000,토요일,52.666667,57.571429,50.952381,46.238095,41.214286,38.904762,30.357143,40.857143,52.666667,57.571429,50.952381,46.238095,41.214286,38.904762,30.357143,40.857143
641,8.000000,1,2130.000000,토요일,51.152381,53.076190,45.533333,41.295238,36.747619,34.528571,26.985714,36.285714,51.152381,53.076190,45.533333,41.295238,36.747619,34.528571,26.985714,36.285714
642,8.000000,1,2130.000000,토요일,49.638095,48.580952,40.114286,36.352381,32.280952,30.152381,23.614286,31.714286,49.638095,48.580952,40.114286,36.352381,32.280952,30.152381,23.614286,31.714286
643,8.000000,1,2130.000000,토요일,48.123810,44.085714,34.695238,31.409524,27.814286,25.776190,20.242857,27.142857,48.123810,44.085714,34.695238,31.409524,27.814286,25.776190,20.242857,27.142857
644,8.000000,1,2130.000000,토요일,46.609524,39.590476,29.276190,26.466667,23.347619,21.400000,16.871429,22.571429,46.609524,39.590476,29.276190,26.466667,23.347619,21.400000,16.871429,22.571429
645,8.000000,1,2130.000000,토요일,45.095238,35.095238,23.857143,21.523810,18.880952,17.023810,13.500000,18.000000,45.095238,35.095238,23.857143,21.523810,18.880952,17.023810,13.500000,18.000000
646,8.000000,1,2130.000000,토요일,31.007937,24.563492,17.071429,15.515873,13.753968,13.460317,13.722222,16.555556,31.007937,24.563492,17.071429,15.515873,13.753968,13.460317,13.722222,16.555556
647,8.000000,1,2130.000000,토요일,16.920635,14.031746,10.285714,9.507937,8.626984,9.896825,13.944444,15.111111,16.920635,14.031746,10.285714,9.507937,8.626984,9.896825,13.944444,15.111111
648,8.000000,1,2130.000000,토요일,2.833333,3.500000,3.500000,3.500000,3.500000,6.333333,14.166667,13.666667,2.833333,3.500000,3.500000,3.500000,3.500000,6.333333,14.166667,13.666667
610,8.000000,1,2130.000000,평일,9.523810,11.134921,14.103175,22.904762,19.634921,22.642857,16.023810,8.777778,9.523810,11.134921,14.103175,22.904762,19.634921,22.642857,16.023810,8.777778
611,8.000000,1,2130.000000,평일,7.801587,9.311508,11.823413,19.089286,15.628968,18.259921,12.783730,7.113095,7.801587,9.311508,11.823413,19.089286,15.628968,18.259921,12.783730,7.113095
612,8.000000,1,2130.000000,평일,6.079365,7.488095,9.543651,15.273810,11.623016,13.876984,9.543651,5.448413,6.079365,7.488095,9.543651,15.273810,11.623016,13.876984,9.543651,5.448413
613,8.000000,1,2130.000000,평일,4.357143,5.664683,7.263889,11.458333,7.617063,9.494048,6.303571,3.783730,4.357143,5.664683,7.263889,11.458333,7.617063,9.494048,6.303571,3.783730
614,8.000000,1,2130.000000,평일,2.634921,3.841270,4.984127,7.642857,3.611111,5.111111,3.063492,2.119048,2.634921,3.841270,4.984127,7.642857,3.611111,5.111111,3.063492,2.119048
615,8.000000,1,2130.000000,평일,3.514385,4.596230,5.720734,9.270337,5.628472,7.305556,4.400050,3.236855,3.514385,4.596230,5.720734,9.270337,5.628472,7.305556,4.400050,3.236855
616,8.000000,1,2130.000000,평일,4.393849,5.351190,6.457341,10.897817,7.645833,9.500000,5.736607,4.354663,4.393849,5.351190,6.457341,10.897817,7.645833,9.500000,5.736607,4.354663
617,8.000000,1,2130.000000,평일,5.273313,6.106151,7.193948,12.525298,9.663194,11.694444,7.073165,5.472470,5.273313,6.106151,7.193948,12.525298,9.663194,11.694444,7.073165,5.472470
618,8.000000,1,2130.000000,평일,6.152778,6.861111,7.930556,14.152778,11.680556,13.888889,8.409722,6.590278,6.152778,6.861111,7.930556,14.152778,11.680556,13.888889,8.409722,6.590278
619,8.000000,1,2130.000000,평일,7.668403,8.690972,10.237847,15.439236,13.727431,16.137153,9.878472,7.600694,7.668403,8.690972,10.237847,15.439236,13.727431,16.137153,9.878472,7.600694
620,8.000000,1,2130.000000,평일,9.184028,10.520833,12.545139,16.725694,15.774306,18.385417,11.347222,8.611111,9.184028,10.520833,12.545139,16.725694,15.774306,18.385417,11.347222,8.611111
621,8.000000,1,2130.000000,평일,10.699653,12.350694,14.852431,18.012153,17.821181,20.633681,12.815972,9.621528,10.699653,12.350694,14.852431,18.012153,17.821181,20.633681,12.815972,9.621528
622,8.000000,1,2130.000000,평일,12.215278,14.180556,17.159722,19.298611,19.868056,22.881944,14.284722,10.631944,12.215278,14.180556,17.159722,19.298611,19.868056,22.881944,14.284722,10.631944
623,8.000000,1,2130.000000,평일,14.949157,16.992560,19.463046,21.190228,21.480407,24.407490,16.368304,12.729911,14.949157,16.992560,19.463046,21.190228,21.480407,24.407490,16.368304,12.729911
624,8.000000,1,2130.000000,평일,17.683036,19.804563,21.766369,23.081845,23.092758,25.933036,18.451885,14.827877,17.683036,19.804563,21.766369,23.081845,23.092758,25.933036,18.451885,14.827877
625,8.000000,1,2130.000000,평일,20.416915,22.616567,24.069692,24.973462,24.705109,27.458581,20.535466,16.925843,20.416915,22.616567,24.069692,24.973462,24.705109,27.458581,20.535466,16.925843
626,8.000000,1,2130.000000,평일,23.150794,25.428571,26.373016,26.865079,26.317460,28.984127,22.619048,19.023810,23.150794,25.428571,26.373016,26.865079,26.317460,28.984127,22.619048,19.023810
627,8.000000,1,2130.000000,평일,26.402778,27.680556,27.269841,28.382937,27.218254,28.386905,22.605159,18.946429,26.402778,27.680556,27.269841,28.382937,27.218254,28.386905,22.605159,18.946429
628,8.000000,1,2130.000000,평일,29.654762,29.932540,28.166667,29.900794,28.119048,27.789683,22.591270,18.869048,29.654762,29.932540,28.166667,29.900794,28.119048,27.789683,22.591270,18.869048
629,8.000000,1,2130.000000,평일,32.906746,32.184524,29.063492,31.418651,29.019841,27.192460,22.577381,18.791667,32.906746,32.184524,29.063492,31.418651,29.019841,27.192460,22.577381,18.791667
630,8.000000,1,2130.000000,평일,36.158730,34.436508,29.960317,32.936508,29.920635,26.595238,22.563492,18.714286,36.158730,34.436508,29.960317,32.936508,29.920635,26.595238,22.563492,18.714286
631,8.000000,1,2130.000000,평일,38.238095,37.004762,33.528571,35.242857,31.722222,27.063492,23.487302,19.446032,38.238095,37.004762,33.528571,35.242857,31.722222,27.063492,23.487302,19.446032
632,8.000000,1,2130.000000,평일,40.317460,39.573016,37.096825,37.549206,33.523810,27.531746,24.411111,20.177778,40.317460,39.573016,37.096825,37.549206,33.523810,27.531746,24.411111,20.177778
633,8.000000,1,2130.000000,평일,42.396825,42.141270,40.665079,39.855556,35.325397,28.000000,25.334921,20.909524,42.396825,42.141270,40.665079,39.855556,35.325397,28.000000,25.334921,20.909524
634,8.000000,1,2130.000000,평일,44.476190,44.709524,44.233333,42.161905,37.126984,28.468254,26.258730,21.641270,44.476190,44.709524,44.233333,42.161905,37.126984,28.468254,26.258730,21.641270
635,8.000000,1,2130.000000,평일,46.555556,47.277778,47.801587,44.468254,38.928571,28.936508,27.182540,22.373016,46.555556,47.277778,47.801587,44.468254,38.928571,28.936508,27.182540,22.373016
636,8.000000,1,2130.000000,평일,47.966667,47.991667,49.175992,44.944048,38.647024,29.771429,27.764087,24.317857,47.966667,47.991667,49.175992,44.944048,38.647024,29.771429,27.764087,24.317857
637,8.000000,1,2130.000000,평일,49.377778,48.705556,50.550397,45.419841,38.365476,30.606349,28.345635,26.262698,49.377778,48.705556,50.550397,45.419841,38.365476,30.606349,28.345635,26.262698
638,8.000000,1,2130.000000,평일,50.788889,49.419444,51.924802,45.895635,38.083929,31.441270,28.927183,28.207540,50.788889,49.419444,51.924802,45.895635,38.083929,31.441270,28.927183,28.207540
639,8.000000,1,2130.000000,평일,52.200000,50.133333,53.299206,46.371429,37.802381,32.276190,29.508730,30.152381,52.200000,50.133333,53.299206,46.371429,37.802381,32.276190,29.508730,30.152381
640,8.000000,1,2130.000000,평일,53.611111,50.847222,54.673611,46.847222,37.520833,33.111111,30.090278,32.097222,53.611111,50.847222,54.673611,46.847222,37.520833,33.111111,30.090278,32.097222
641,8.000000,1,2130.000000,평일,51.598611,47.306944,48.258333,41.798611,34.104167,29.444444,27.027778,28.693056,51.598611,47.306944,48.258333,41.798611,34.104167,29.444444,27.027778,28.693056
642,8.000000,1,2130.000000,평일,49.586111,43.766667,41.843056,36.750000,30.687500,25.777778,23.965278,25.288889,49.586111,43.766667,41.843056,36.750000,30.687500,25.777778,23.965278,25.288889
643,8.000000,1,2130.000000,평일,47.573611,40.226389,35.427778,31.701389,27.270833,22.111111,20.902778,21.884722,47.573611,40.226389,35.427778,31.701389,27.270833,22.111111,20.902778,21.884722
644,8.000000,1,2130.000000,평일,45.561111,36.686111,29.012500,26.652778,23.854167,18.444444,17.840278,18.480556,45.561111,36.686111,29.012500,26.652778,23.854167,18.444444,17.840278,18.480556
645,8.000000,1,2130.000000,평일,43.548611,33.145833,22.597222,21.604167,20.437500,14.777778,14.777778,15.076389,43.548611,33.145833,22.597222,21.604167,20.437500,14.777778,14.777778,15.076389
646,8.000000,1,2130.000000,평일,29.550926,22.652778,15.638889,15.032407,14.402778,11.407407,13.629630,13.495370,29.550926,22.652778,15.638889,15.032407,14.402778,11.407407,13.629630,13.495370
647,8.000000,1,2130.000000,평일,15.553241,12.159722,8.680556,8.460648,8.368056,8.037037,12.481481,11.914352,15.553241,12.159722,8.680556,8.460648,8.368056,8.037037,12.481481,11.914352
648,8.000000,1,2130.000000,평일,1.555556,1.666667,1.722222,1.888889,2.333333,4.666667,11.333333,10.333333,1.555556,1.666667,1.722222,1.888889,2.333333,4.666667,11.333333,10.333333
610,8.000000,1,2230.000000,일요일,6.619048,7.404762,11.119048,17.166667,14.071429,15.642857,9.880952,6.452381,6.619048,7.404762,11.119048,17.166667,14.071429,15.642857,9.880952,6.452381
611,8.000000,1,2230.000000,일요일,5.523810,6.011905,9.023810,13.642857,11.321429,12.541667,8.005952,5.267857,5.523810,6.011905,9.023810,13.642857,11.321429,12.541667,8.005952,5.267857
612,8.000000,1,2230.000000,일요일,4.428571,4.619048,6.928571,10.119048,8.571429,9.440476,6.130952,4.083333,4.428571,4.619048,6.928571,10.119048,8.571429,9.440476,6.130952,4.083333
613,8.000000,1,2230.000000,일요일,3.333333,3.226190,4.833333,6.595238,5.821429,6.339286,4.255952,2.898810,3.333333,3.226190,4.833333,6.595238,5.821429,6.339286,4.255952,2.898810
614,8.000000,1,2230.000000,일요일,2.238095,1.833333,2.738095,3.071429,3.071429,3.238095,2.380952,1.714286,2.238095,1.833333,2.738095,3.071429,3.071429,3.238095,2.380952,1.714286
615,8.000000,1,2230.000000,일요일,2.809524,2.303571,3.738095,4.696429,4.708333,5.375000,3.928571,3.386905,2.809524,2.303571,3.738095,4.696429,4.708333,5.375000,3.928571,3.386905
616,8.000000,1,2230.000000,일요일,3.380952,2.773810,4.738095,6.321429,6.345238,7.511905,5.476190,5.059524,3.380952,2.773810,4.738095,6.321429,6.345238,7.511905,5.476190,5.059524
617,8.000000,1,2230.000000,일요일,3.952381,3.244048,5.738095,7.946429,7.982143,9.648810,7.023810,6.732143,3.952381,3.244048,5.738095,7.946429,7.982143,9.648810,7.023810,6.732143
618,8.000000,1,2230.000000,일요일,4.523810,3.714286,6.738095,9.571429,9.619048,11.785714,8.571429,8.404762,4.523810,3.714286,6.738095,9.571429,9.619048,11.785714,8.571429,8.404762
619,8.000000,1,2230.000000,일요일,7.071429,6.886905,10.821429,13.863095,14.488095,16.958333,12.452381,12.744048,7.071429,6.886905,10.821429,13.863095,14.488095,16.958333,12.452381,12.744048
620,8.000000,1,2230.000000,일요일,9.619048,10.059524,14.904762,18.154762,19.357143,22.130952,16.333333,17.083333,9.619048,10.059524,14.904762,18.154762,19.357143,22.130952,16.333333,17.083333
621,8.000000,1,2230.000000,일요일,12.166667,13.232143,18.988095,22.446429,24.226190,27.303571,20.214286,21.422619,12.166667,13.232143,18.988095,22.446429,24.226190,27.303571,20.214286,21.422619
622,8.000000,1,2230.000000,일요일,14.714286,16.404762,23.071429,26.738095,29.095238,32.476190,24.095238,25.761905,14.714286,16.404762,23.071429,26.738095,29.095238,32.476190,24.095238,25.761905
623,8.000000,1,2230.000000,일요일,16.934524,18.678571,24.476190,28.220238,29.904762,32.017857,25.880952,25.422619,16.934524,18.678571,24.476190,28.220238,29.904762,32.017857,25.880952,25.422619
624,8.000000,1,2230.000000,일요일,19.154762,20.952381,25.880952,29.702381,30.714286,31.559524,27.666667,25.083333,19.154762,20.952381,25.880952,29.702381,30.714286,31.559524,27.666667,25.083333
625,8.000000,1,2230.000000,일요일,21.375000,23.226190,27.285714,31.184524,31.523810,31.101190,29.452381,24.744048,21.375000,23.226190,27.285714,31.184524,31.523810,31.101190,29.452381,24.744048
626,8.000000,1,2230.000000,일요일,23.595238,25.500000,28.690476,32.666667,32.333333,30.642857,31.238095,24.404762,23.595238,25.500000,28.690476,32.666667,32.333333,30.642857,31.238095,24.404762
627,8.000000,1,2230.000000,일요일,24.440476,26.208333,28.809524,30.940476,32.071429,29.982143,29.464286,22.410714,24.440476,26.208333,28.809524,30.940476,32.071429,29.982143,29.464286,22.410714
628,8.000000,1,2230.000000,일요일,25.285714,26.916667,28.928571,29.214286,31.809524,29.321429,27.690476,20.416667,25.285714,26.916667,28.928571,29.214286,31.809524,29.321429,27.690476,20.416667
629,8.000000,1,2230.000000,일요일,26.130952,27.625000,29.047619,27.488095,31.547619,28.660714,25.916667,18.422619,26.130952,27.625000,29.047619,27.488095,31.547619,28.660714,25.916667,18.422619
630,8.000000,1,2230.000000,일요일,26.976190,28.333333,29.166667,25.761905,31.285714,28.000000,24.142857,16.428571,26.976190,28.333333,29.166667,25.761905,31.285714,28.000000,24.142857,16.428571
631,8.000000,1,2230.000000,일요일,28.966667,29.919048,32.661905,27.152381,32.390476,28.109524,24.152381,17.057143,28.966667,29.919048,32.661905,27.152381,32.390476,28.109524,24.152381,17.057143
632,8.000000,1,2230.000000,일요일,30.957143,31.504762,36.157143,28.542857,33.495238,28.219048,24.161905,17.685714,30.957143,31.504762,36.157143,28.542857,33.495238,28.219048,24.161905,17.685714
633,8.000000,1,2230.000000,일요일,32.947619,33.090476,39.652381,29.933333,34.600000,28.328571,24.171429,18.314286,32.947619,33.090476,39.652381,29.933333,34.600000,28.328571,24.171429,18.314286
634,8.000000,1,2230.000000,일요일,34.938095,34.676190,43.147619,31.323810,35.704762,28.438095,24.180952,18.942857,34.938095,34.676190,43.147619,31.323810,35.704762,28.438095,24.180952,18.942857
635,8.000000,1,2230.000000,일요일,36.928571,36.261905,46.642857,32.714286,36.809524,28.547619,24.190476,19.571429,36.928571,36.261905,46.642857,32.714286,36.809524,28.547619,24.190476,19.571429
636,8.000000,1,2230.000000,일요일,37.585714,35.628571,46.404762,32.676190,35.747619,28.357143,23.557143,20.061905,37.585714,35.628571,46.404762,32.676190,35.747619,28.357143,23.557143,20.061905
637,8.000000,1,2230.000000,일요일,38.242857,34.995238,46.166667,32.638095,34.685714,28.166667,22.923810,20.552381,38.242857,34.995238,46.166667,32.638095,34.685714,28.166667,22.923810,20.552381
638,8.000000,1,2230.000000,일요일,38.900000,34.361905,45.928571,32.600000,33.623810,27.976190,22.290476,21.042857,38.900000,34.361905,45.928571,32.600000,33.623810,27.976190,22.290476,21.042857
639,8.000000,1,2230.000000,일요일,39.557143,33.728571,45.690476,32.561905,32.561905,27.785714,21.657143,21.533333,39.557143,33.728571,45.690476,32.561905,32.561905,27.785714,21.657143,21.533333
640,8.000000,1,2230.000000,일요일,40.214286,33.095238,45.452381,32.523810,31.500000,27.595238,21.023810,22.023810,40.214286,33.095238,45.452381,32.523810,31.500000,27.595238,21.023810,22.023810
641,8.000000,1,2230.000000,일요일,37.652381,30.823810,39.704762,28.538095,28.004762,24.080952,19.228571,19.633333,37.652381,30.823810,39.704762,28.538095,28.004762,24.080952,19.228571,19.633333
642,8.000000,1,2230.000000,일요일,35.090476,28.552381,33.957143,24.552381,24.509524,20.566667,17.433333,17.242857,35.090476,28.552381,33.957143,24.552381,24.509524,20.566667,17.433333,17.242857
643,8.000000,1,2230.000000,일요일,32.528571,26.280952,28.209524,20.566667,21.014286,17.052381,15.638095,14.852381,32.528571,26.280952,28.209524,20.566667,21.014286,17.052381,15.638095,14.852381
644,8.000000,1,2230.000000,일요일,29.966667,24.009524,22.461905,16.580952,17.519048,13.538095,13.842857,12.461905,29.966667,24.009524,22.461905,16.580952,17.519048,13.538095,13.842857,12.461905
645,8.000000,1,2230.000000,일요일,27.404762,21.738095,16.714286,12.595238,14.023810,10.023810,12.047619,10.071429,27.404762,21.738095,16.714286,12.595238,14.023810,10.023810,12.047619,10.071429
646,8.000000,1,2230.000000,일요일,18.880952,15.325397,11.976190,9.230159,10.182540,8.126984,11.309524,9.825397,18.880952,15.325397,11.976190,9.230159,10.182540,8.126984,11.309524,9.825397
647,8.000000,1,2230.000000,일요일,10.357143,8.912698,7.238095,5.865079,6.341270,6.230159,10.571429,9.579365,10.357143,8.912698,7.238095,5.865079,6.341270,6.230159,10.571429,9.579365
648,8.000000,1,2230.000000,일요일,1.833333,2.500000,2.500000,2.500000,2.500000,4.333333,9.833333,9.333333,1.833333,2.500000,2.500000,2.500000,2.500000,4.333333,9.833333,9.333333
610,8.000000,1,2230.000000,토요일,10.857143,12.190476,17.214286,27.142857,21.785714,24.095238,15.904762,9.761905,10.857143,12.190476,17.214286,27.142857,21.785714,24.095238,15.904762,9.761905
611,8.000000,1,2230.000000,토요일,8.946429,9.738095,14.005952,21.494048,17.517857,19.214286,12.857143,7.916667,8.946429,9.738095,14.005952,21.494048,17.517857,19.214286,12.857143,7.916667
612,8.000000,1,2230.000000,토요일,7.035714,7.285714,10.797619,15.845238,13.250000,14.333333,9.809524,6.071429,7.035714,7.285714,10.797619,15.845238,13.250000,14.333333,9.809524,6.071429
613,8.000000,1,2230.000000,토요일,5.125000,4.833333,7.589286,10.196429,8.982143,9.452381,6.761905,4.226190,5.125000,4.833333,7.589286,10.196429,8.982143,9.452381,6.761905,4.226190
